sector,M2,s0,g_2460,g_2536,Gamma_2460_keV,Gamma_2536_keV,GA_basis,GB_basis,GB_hard_frac,GB_soft2p_frac,GB_3p_frac,GA_3p_frac,spectral_pole_axial,spectral_pole_tensor,twist2_retention,rho_AB,window,window_state,s0_sqrt,state,g_low,g_high,g_quoted,Gamma_low_keV,Gamma_high_keV,Gamma_quoted_keV
Ds,6.0,6.42,-0.28359163173877006,0.034027652105002235,16.905249026473186,0.35930572046786013,-0.20427700755729694,-0.18906446619904463,2.055722226857002,1.0533701113038525,0.002352115553149414,0.005641799291458505,0.29319635898626395,0.39435096430680916,0.5512024273550213,-0.4081864418895571,Ds_old_near_threshold,"Ds1(2460), Ds1(2536)",2.5337718918639855,,,,,,,
Ds,6.0,6.505000000000001,-0.29335896924030036,0.03342982392864221,18.089788599987894,0.3467914184656048,-0.2137570594062629,-0.19473314145730908,2.0357974402442016,1.0335137946964192,0.002283645547782402,0.005391587439026374,0.2999585775911848,0.40223790742947685,0.5575155692947293,-0.4081864418895571,Ds_old_near_threshold,"Ds1(2460), Ds1(2536)",2.55049014897137,,,,,,,
Ds,6.0,6.590000000000001,-0.30310175850454174,0.032802365885540065,19.311306717015917,0.3338954498188205,-0.22325628501374872,-0.20037274046191178,2.0169996935309196,1.0147803224205105,0.002219371110409085,0.005162183346493686,0.3066987348315979,0.410065311701148,0.563739905582223,-0.4081864418895571,Ds_old_near_threshold,"Ds1(2460), Ds1(2536)",2.5670995305986875,,,,,,,
Ds,6.0,6.675000000000001,-0.3128165727177403,0.03214620871972322,20.569051078773395,0.3206709984466525,-0.23277036251617333,-0.20598161782210153,1.9992384585241891,0.997079520866564,0.002158937657625042,0.004951188218465503,0.31341520004417334,0.4178319301820668,0.5698766854281081,-0.4081864418895571,Ds_old_near_threshold,"Ds1(2460), Ds1(2536)",2.583602136552763,,,,,,,
Ds,6.0,6.760000000000001,-0.32250016765587225,0.03146226378446473,21.86223907111739,0.3071709207473892,-0.2422951586157383,-0.21155823020380762,1.9824326651470505,0.9803306364475939,0.00210202869945667,0.004756553465955888,0.3201064267066075,0.4255366135388617,0.5759271404706046,-0.4081864418895571,Ds_old_near_threshold,"Ds1(2460), Ds1(2536)",2.6,,,,,,,
Ds,2.0,8.1225,-0.24774311355660755,0.07049943032708429,12.901432437270639,1.542308950758669,-0.12213877526751232,-0.18458636934885272,3.1374812303105615,2.130124790791262,0.007356439519299385,0.02881258927322479,0.8823535094594809,0.9128084677596774,0.9614114624008254,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",2.85,,,,,,,
Ds,2.0,8.370416666666667,-0.25627004038732526,0.0694763503749153,13.804809703039492,1.4978701186707841,-0.1311071197674747,-0.18929642460201038,3.0923604257277137,2.085187028422103,0.007173397305611189,0.026841672461105904,0.8944775013851256,0.9226381628589809,0.9659102434188103,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",2.8931672379360767,,,,,,,
Ds,2.0,8.618333333333334,-0.2639431351255223,0.06849966927506547,14.643857415092622,1.4560527636917562,-0.13925484178750733,-0.19350814882864822,3.053788635258384,2.0467713676630837,0.007017267595300671,0.02527118138906423,0.905409184834456,0.9314019211009203,0.9698845414709464,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",2.935699802999846,,,,,,,
Ds,2.0,8.86625,-0.2708389302667993,0.0675723863165689,15.419025591468316,1.4168982902663072,-0.14664561021052772,-0.1972696191406033,3.0206665200235383,2.013783055311042,0.006883464712496124,0.023997543200000266,0.9152561003057486,0.9392082199223174,0.9733955025388599,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",2.9776248924268485,,,,,,,
Ds,2.0,9.114166666666668,-0.2770288074959745,0.06669618048593408,16.13186633060491,1.3803909111599804,-0.15334035364994325,-0.20062514420665575,2.9921157497224655,1.9853474133428384,0.006768336379627357,0.02294982555049586,0.9241178544310046,0.9461557847805985,0.9764971440007474,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",3.0189678147782013,,,,,,,
Ds,2.0,9.362083333333334,-0.28257897381143304,0.0658716764805623,16.784732991604137,1.3464728382702549,-0.15939687187772744,-0.20361537640894525,2.9674261329005507,1.960757194207656,0.0066689386928945,0.02207781322595245,0.932086348821043,0.9523342103838224,0.9792371857078509,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",3.059752168613225,,,,,,,
Ds,2.0,9.610000000000001,-0.28755054580896544,0.06509866679924682,17.38053506593855,1.3150563192869875,-0.1648696037532393,-0.2062774690036547,2.9460173216838554,1.939434448291232,0.0065828733926235755,0.02134495556491198,0.9392460915571363,0.9578246010384499,0.9816577841712522,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",3.1,,,,,,,
Ds,2.5,8.1225,-0.3246188822899056,0.05108837127716959,22.150437361860845,0.8099240187790174,-0.21706492092190408,-0.22219807357534083,2.4653249267362853,1.460952853903002,0.004372072833283463,0.011598627097632867,0.804593488460107,0.8523478606355739,0.9260110854220328,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",2.85,,,,,,,
Ds,2.5,8.370416666666667,-0.3364591563691829,0.04966756816913611,23.79575303644177,0.7655013425573469,-0.22951838534924826,-0.22873825083610821,2.432693821791376,1.4284467570458175,0.004247064745558131,0.010969295858017319,0.820494723250909,0.8658221006569381,0.9329962483690268,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",2.8931672379360767,,,,,,,
Ds,2.5,8.618333333333334,-0.3473812386098197,0.04827717158715603,25.36573601295317,0.7232422690038887,-0.24111629000281995,-0.23473325062684952,2.404280315066865,1.4001417187730192,0.004138596293845847,0.010441663123304058,0.8351920455679096,0.8781367103898516,0.9393219544004224,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",2.935699802999846,,,,,,,
Ds,2.5,8.86625,-0.3574432545556367,0.04692397622461521,26.856472010160886,0.6832659456765041,-0.2519007521149418,-0.24022173841310168,2.379431695571035,1.3753876562284502,0.004044039342584676,0.009994631030722494,0.8487632194783631,0.8893812461360082,0.9450504616806793,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",2.9776248924268485,,,,,,,
Ds,2.5,9.114166666666668,-0.36670192329826196,0.04561323407621232,28.265789815471287,0.645627313590177,-0.26191477350412107,-0.24524078756443218,2.357619097258784,1.353657822420554,0.003961274838229893,0.009612497378696808,0.8612831812791075,0.8996400119169109,0.9502381506907415,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",3.0189678147782013,,,,,,,
Ds,2.5,9.362083333333334,-0.37521209750844775,0.044348884166934124,29.59296049571997,0.6103311813284985,-0.2712015157195763,-0.24982570841799995,2.338409356430414,1.3345207808020754,0.003888575628338631,0.00928333703102751,0.8728237109022139,0.9089920554858927,0.9549360791297734,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",3.059752168613225,,,,,,,
Ds,2.5,9.610000000000001,-0.3830264356646857,0.04313375280326383,30.838429149926355,0.5773439960606982,-0.27980373303356637,-0.25400994387863834,2.3214442379489637,1.3176197177500584,0.0038245201989053545,0.008997932395163234,0.8834532173749441,0.9175112431357374,0.9591904844296008,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",3.1,,,,,,,
Ds,3.0,8.1225,-0.3687271000707988,0.040188430053006215,28.57885765228013,0.5011898250982686,-0.2712019012442614,-0.24389120593209623,2.19481195004775,1.1916257591661412,0.0031861908816088413,0.007425808656525085,0.7290491684659779,0.7923397941093999,0.8858071583919516,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",2.85,,,,,,,
Ds,3.0,8.370416666666667,-0.3834644793099988,0.03841983202230498,30.909005492050923,0.45804810116006306,-0.28670271425283406,-0.25203157736881193,2.166687796313427,1.163604516255594,0.0030832800578329067,0.00702432633459378,0.7471499330065223,0.8082939085410257,0.8948645284888446,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",2.8931672379360767,,,,,,,
Ds,3.0,8.618333333333334,-0.39728552986430105,0.03666025484726435,33.17723921589296,0.41705287847386996,-0.3013791561563086,-0.25961772041422587,2.1419519575147996,1.138958772245298,0.0029931852695015363,0.006682258493288776,0.7641590431802185,0.8231179435658982,0.9032035002000169,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",2.935699802999846,,,,,,,
Ds,3.0,8.86625,-0.41023040287147855,0.034919229854229655,35.37451031713542,0.37838113636621706,-0.3152536381647471,-0.2666786482142213,2.12010136848023,1.1171874346439477,0.002913933836282245,0.006388168706472676,0.7801265881864977,0.8368794097034595,0.9108810543306122,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",2.9776248924268485,,,,,,,
Ds,3.0,9.114166666666668,-0.4223402477726402,0.03320473163201283,37.49382002667141,0.3421370549306705,-0.32835160619449505,-0.273243240890309,2.100725890826566,1.0978819634382306,0.0028439273883352247,0.006133344219832421,0.7951027712095395,0.8496436721236676,0.9179496521709488,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",3.0189678147782013,,,,,,,
Ds,3.0,9.362083333333334,-0.4336565824108238,0.0315233641383973,39.52998371257793,0.30836514353231154,-0.3407007256953235,-0.2793399502464047,2.083487716065403,1.0807058585625289,0.002781857502874066,0.005911033567115588,0.8091374125021642,0.8614736681003322,0.924457593968363,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",3.059752168613225,,,,,,,
Ds,3.0,9.610000000000001,-0.44422078878537813,0.029880527224040863,41.47940399733196,0.27706181558123466,-0.35233020486210753,-0.2849965717382438,2.068106026256858,1.0653793831547815,0.0027266431020761366,0.005715926134445047,0.8222795544975469,0.8724297117681811,0.9304493489663408,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",3.1,,,,,,,
Ds,3.5,8.1225,-0.3984071265641164,0.033142203297895606,33.36483229952031,0.34084970122848923,-0.30723206740968245,-0.25862562072202605,2.0505509149742984,1.0479891491707205,0.0025617658035781295,0.00558872807986079,0.6602245236215929,0.7367800564786202,0.8443095774575701,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",2.85,,,,,,,
Ds,3.5,8.370416666666667,-0.41563871222936616,0.031074156513252293,36.31338472337351,0.2996393603908933,-0.3253564656536441,-0.26814363803252933,2.024763577099516,1.0222927436463853,0.002470833453130367,0.00527740083085988,0.6793809438840738,0.754288654933749,0.8549561324689483,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",2.8931672379360767,,,,,,,
Ds,3.5,8.618333333333334,-0.43199077503166444,0.02899223618246302,39.226873521142046,0.26083363366682105,-0.3427207262102895,-0.2771189558124638,2.0019428678425117,0.9995520596455323,0.0023908081969795554,0.005010016467789058,0.6975957972520578,0.7707502454962637,0.8648746456922749,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",2.935699802999846,,,,,,,
Ds,3.5,8.86625,-0.44748806797110213,0.02690781391435104,42.09181653884492,0.22467616113965075,-0.3593310750023935,-0.28557207823266767,1.9816589586626148,0.9793389199697736,0.0023200386928411668,0.004778424694147976,0.7148982996533383,0.7862133532243255,0.8741149027008723,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",2.9776248924268485,,,,,,,
Ds,3.5,9.114166666666668,-0.46215783546456946,0.02483078314533735,44.896800280266014,0.1913290864611435,-0.3751979871158211,-0.2935243239522743,1.9635601914410525,0.9613030079062305,0.0022571835348220728,0.00457634779803906,0.7313192627141888,0.800726264445166,0.882723284588606,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",3.0189678147782013,,,,,,,
Ds,3.5,9.362083333333334,-0.476029132508718,0.022769707364609156,47.63232861529687,0.1608848173854309,-0.39033537881682556,-0.3009974817350662,1.947356012909779,0.9451548706700643,0.0022011422397148514,0.004398874853134788,0.7468905869097039,0.8143366420081348,0.8907430007778975,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",3.059752168613225,,,,,,,
Ds,3.5,9.610000000000001,-0.48913225624654705,0.020731955128315983,50.2906625273907,0.13337691993099218,-0.40475991741135,-0.3080135282859159,1.9328041988647244,0.9306531950605023,0.002151003804222026,0.004242110960856787,0.7616448374862892,0.8270912205722463,0.8982143059076605,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",3.1,,,,,,,
Ds,4.0,8.1225,-0.42021571564730353,0.028177237375680654,37.11755243910732,0.24637519724445583,-0.33341312811334145,-0.2695535569882077,1.9615177452494776,0.9593369083743142,0.00218083687516347,0.004569346637970236,0.5992584683923279,0.6869535963333308,0.8035603461640839,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",2.85,,,,,,,
Ds,4.0,8.370416666666667,-0.4395914107394564,0.02585176017652612,40.619366494799465,0.20738646094193589,-0.3537928731161821,-0.2802558417365846,1.937174847985543,0.9350772919336556,0.0020975560518873677,0.004306135797991443,0.6187250501614734,0.70536448394487,0.8153658845684534,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",2.8931672379360767,,,,,,,
Ds,4.0,8.618333333333334,-0.4581416482597493,0.023489872414821953,44.11987746314594,0.17122275454975713,-0.37349151295411775,-0.29043764612557843,1.9155441687678902,0.9135201462461775,0.002024022521712587,0.004079022154880909,0.6373994222388679,0.7228283403735715,0.8264619392494731,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",2.935699802999846,,,,,,,
Ds,4.0,8.86625,-0.4758785470884597,0.021104124583089107,47.60219768744559,0.13820852993345675,-0.39250245083815766,-0.30011233504731694,1.8962389256858616,0.8942801513595123,0.001958774326349092,0.0038814538679862154,0.655296175864659,0.7393788043328339,0.8368911484279896,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",2.9776248924268485,,,,,,,
Ds,4.0,9.114166666666668,-0.49281763524638644,0.01870570225633405,51.05134994537624,0.10857959020406176,-0.4108239958626829,-0.3092947012040929,1.8789419556966374,0.8770413336212418,0.001900622075395523,0.0037083524120851414,0.6724321580695043,0.7550503915509164,0.8466935878730031,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",3.0189678147782013,,,,,,,
Ds,4.0,9.362083333333334,-0.508977169898636,0.016304544164738748,54.454196573428256,0.08249307387071939,-0.4284585974142698,-0.31800060687479953,1.8633906716120023,0.8615420828854318,0.0018485887265705925,0.0035557231555020186,0.6888260090719154,0.7698780881175693,0.855906924898699,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",3.059752168613225,,,,,,,
Ds,4.0,9.610000000000001,-0.5243775566366728,0.013909451158729911,57.79934819284081,0.06003716155256288,-0.44541218012527534,-0.3262466818557512,1.8493657617614512,0.8475638971920783,0.0018018645693729327,0.003420382791443527,0.7044977653619053,0.7838970132823359,0.8645665631066396,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",3.1,,,,,,,
Ds,4.5,8.1225,-0.4371291317684418,0.024471497837766643,40.165599202737674,0.18583232824917603,-0.35351758911687753,-0.27809756565159627,1.9013562824476933,0.8994302164357642,0.0019260660119291481,0.003926683348376956,0.5458706358642937,0.6428969006338753,0.7646255850880826,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",2.85,,,,,,,
Ds,4.5,8.370416666666667,-0.45835537166445006,0.021923827871657166,44.16105097306322,0.14915332215318955,-0.37584389829252507,-0.28982196747703304,1.8780024114853395,0.876154262175387,0.001848149309952569,0.0036934260123685446,0.5651859329497081,0.661771541120226,0.7772422387511873,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",2.8931672379360767,,,,,,,
Ds,4.5,8.618333333333334,-0.47881773132924776,0.019318396328205797,48.1920275947415,0.11580899876873466,-0.39757315276295097,-0.30105325182037423,1.8571909653866725,0.8554117643119027,0.001779201074769871,0.003491562800195619,0.5838432093889063,0.6797990068661638,0.7891826084192182,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",2.935699802999846,,,,,,,
Ds,4.5,8.86625,-0.49851810300647914,0.016668465846218845,52.23921199222832,0.08621670531080566,-0.4186887108302419,-0.31179888939691236,1.8385633720971677,0.8368454882707121,0.001717883826455601,0.003315474228552674,0.6018471289519495,0.69700165403922,0.8004829445952175,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",2.9776248924268485,,,,,,,
Ds,4.5,9.114166666666668,-0.5174623469309216,0.013986054995799694,56.28494648136605,0.06070027056954073,-0.4391791649325042,-0.3220681769290209,1.8218251237772378,0.8201620154431294,0.0016631083341084655,0.0031607866251053816,0.6192048374808697,0.7134033475012811,0.8111775546651634,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",3.0189678147782013,,,,,,,
Ds,4.5,9.362083333333334,-0.5356596337132633,0.011282032979656601,60.313230343684786,0.03949798072190769,-0.4590376281638108,-0.3318718814219563,1.8067320370333377,0.8051180579673597,0.0016139790659780119,0.003024047584282651,0.6359255574515957,0.7290290664366931,0.8212989070538741,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",3.059752168613225,,,,,,,
Ds,4.5,9.610000000000001,-0.553121874687024,0.008566207918084632,64.30969027460768,0.02277075268105588,-0.47826110759507184,-0.3412219349985225,1.7930799064563572,0.7915101531249832,0.0015697533313738866,0.0029024974192944676,0.6520202348203293,0.7439045694082581,0.8308777297978978,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",3.1,,,,,,,
Ds,5.0,8.1225,-0.4507293109590089,0.02158990170646916,42.703783242734545,0.14464435655142074,-0.36954805755763065,-0.2850146347861342,1.8581032530956165,0.8563587117005395,0.0017445413950770209,0.003486952797093173,0.49927573136498005,0.6041376287947129,0.7279909659993491,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",2.85,,,,,,,
Ds,5.0,8.370416666666667,-0.4735625185657836,0.018849278895753198,47.13997988831224,0.11025280422808745,-0.39356472372904683,-0.2976266151031387,1.8354729549300595,0.8338023387843398,0.0016706161457195787,0.0032741670054963435,0.5181652569363652,0.6231873619475058,0.7411491710830866,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",2.8931672379360767,,,,,,,
Ds,5.0,8.618333333333334,-0.4956956030155483,0.016031043721125196,51.64935267361751,0.07974872727223555,-0.4170682448934975,-0.3097748840158379,1.8152639147406322,0.8136588142168539,0.0016051005237782566,0.0030896541483036786,0.5365120575060863,0.6414825694536368,0.7536708592156065,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",2.935699802999846,,,,,,,
Ds,5.0,8.86625,-0.5171221920828291,0.013148846660683437,56.21097277164002,0.0536507114167477,-0.4400341209513055,-0.32146205957689644,1.7971374307286507,0.7955906857434365,0.001546744985214129,0.002928401620708695,0.5543141728409033,0.6590371480565538,0.7655868213616804,-0.4081864418895571,Ds_above_pole_broad,"Ds1(2460), Ds1(2536)",2.9776248924268485,,,,,,,
